"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"WDR45";0,0358686280156362;0,0778178404065277;0,460930653282784;0,647323778720422;0,722323084216183
"WDR45B";0,00469771988761334;0,0522431469705715;0,0899203084044605;0,928795513371522;0,949269767799137
"WDR46";0,352506040231353;0,0777793755535054;4,53212741453368;5,11457609101839e-05;0,000282927238911557
"WDR47";0,0506527692062187;0,0885792480310212;0,571835619878819;0,570606150449798;0,654536610934172
"WDR48";-0,178926835585659;0,0743175620669666;-2,40759829317908;0,0207203116554124;0,0429839210635333
"WDR49";0,628215730197881;0,35443497432003;1,77244283356373;0,0838730275253594;0,137528124615571
"WDR5";0,198777064869135;0,067092568269022;2,96272851073602;0,00509375962923276;0,0133100763265185
"WDR53";-0,060108755794581;0,0685720654385818;-0,876577880659273;0,385906113969004;0,480794140034728
"WDR54";0,336124957708158;0,231008336049312;1,45503388949742;0,153397605979877;0,226305650760823
"WDR55";-0,0730898980299123;0,0724967730020812;-1,00818139902329;0,319376495591728;0,412856265521808
"WDR59";-0,332560739776452;0,0966914849331763;-3,43940048088294;0,0013678659929112;0,00440047390405699
"WDR5B";0,152360685804847;0,133204819982863;1,14380760264117;0,259445401845131;0,348584959417054
"WDR5B-DT";-0,399059232642965;0,157458520320355;-2,53437687481797;0,0152465077118357;0,0333248836876918
"WDR6";0,00336682858479063;0,0864704690231818;0,0389361665644258;0,969133334018018;0,977762912889694
"WDR62";0,159405158614272;0,150113171889742;1,06189987599059;0,294597077872464;0,387207735331795
"WDR7";0,0863803299203621;0,0896936752615712;0,963059320163362;0,341255339848234;0,4354169453249
"WDR70";-0,179146629354357;0,048870360271632;-3,66575217286351;0,000711469865597497;0,00255042560235141
"WDR72";-0,95097502306072;0,340196957973422;-2,79536603950179;0,00789983664779841;0,0192870447760611
"WDR73";-0,150814757658974;0,0899674944468216;-1,67632497255016;0,101408827292391;0,160976192432674
"WDR74";-0,0875569004405022;0,0930410720966882;-0,941056443862913;0,352277235734638;0,446766974832003
"WDR75";-0,00471468489057732;0,0820766997269336;-0,0574424277080209;0,954476351246655;0,967395219058115
"WDR76";0,0662467703169339;0,0995711061712973;0,665321224843743;0,509631245989884;0,599854769632714
"WDR77";0,399861400145398;0,0723658397353474;5,52555462090609;2,13882407614914e-06;1,96461340543054e-05
"WDR81";0,410271776557647;0,119610170861732;3,43007432897924;0,00140468180627767;0,00449949962923855
"WDR82";0,388331099419786;0,0894397806162897;4,34181632316146;9,25282212948466e-05;0,000469056743275188
"WDR83";-0,0929417428009541;0,0756842523490299;-1,22801956703409;0,226556545370374;0,311680898366778
"WDR83OS";-0,247555320729686;0,0901282891756229;-2,74669943248676;0,00895305399327131;0,0214162751705963
"WDR86";-0,173415054995663;0,137722232312352;-1,25916529295256;0,215207926835037;0,298813983359234
"WDR86-AS1";1,22081399887315;0,426273284205374;2,86392331893118;0,00661036627919827;0,016599551711317
"WDR87BP";0,131187030756639;0,239390158572318;0,548005112403183;0,586708136474773;0,669282103286625
"WDR88";-0,0968534320383172;0,131292053127156;-0,737694549909389;0,464969648507576;0,557381496889849
"WDR89";0,14017738365546;0,0808491050780628;1,73381490766179;0,0905883621683568;0,146595584063816
"WDR90";0,0167476204082323;0,192463641223468;0,0870170609979616;0,931088446323095;0,950950260365194
"WDR91";-0,302524060346015;0,091573163966524;-3,30363227873843;0,00200728437163686;0,00606099011623074
"WDR93";1,19309371342916;0,457668258968637;2,60689634915434;0,0127442558792548;0,0287559630364878
"WDR97";-0,668447659612912;0,26243317685437;-2,54711567959964;0,0147767743116235;0,0324719915594886
"WDSUB1";-0,45021471060975;0,0973280761838337;-4,62574344693079;3,81190847629056e-05;0,000220217595663118
"WDTC1";0,190113827928934;0,103030705071705;1,84521524720832;0,0723556665375251;0,121713873263784
"WEE1";-0,248242633292848;0,161673858922636;-1,53545313353123;0,132479170601059;0,200716585692383
"WEE2";-0,161432504251585;0,276327950456305;-0,584206208546796;0,562334453148405;0,64760242209284
"WEE2-AS1";-0,0499615405469469;0,28874803623131;-0,173028157001642;0,863494538584728;0,900008924987338
"WFDC1";-0,218168463046226;0,187994386287805;-1,16050520100226;0,2526649223465;0,341254545621956
"WFDC10B";-1,21262263990355;0,275144206131641;-4,40722578517019;7,55294121058365e-05;0,000393863134309014
"WFDC12";-2,26134562757649;0,452328486082408;-4,99934383342044;1,16450211372006e-05;8,10994435769035e-05
"WFDC2";1,90154810961678;0,287261484103454;6,61957211406718;6,13014863275587e-08;1,05960500448458e-06
"WFDC21P";0,420298091092873;0,206491302356455;2,03542757635057;0,0484132501278189;0,0867454169577851
"WFDC3";0,358711907340152;0,362798392666259;0,988736208845703;0,32868572385053;0,422643360062348
"WFDC6";1,18690554293176;0,622673194536769;1,90614523532644;0,0637732014076313;0,109307449046614
"WFIKKN1";-1,39964947367132;0,267734838618086;-5,22774503645328;5,59577531542009e-06;4,38318401035758e-05
"WFIKKN2";-0,713622291081274;0,359901990392059;-1,98282396355711;0,0542247879689994;0,0954202826831287
"WFS1";-0,555060077717768;0,1138533278175;-4,87522049954916;1,7302788889486e-05;0,000113263658305314
"WHAMM";-0,0497482106581325;0,0540523969588375;-0,920370112282296;0,36285053721888;0,4576018925381
"WHAMMP1";-0,307161828394984;0,150810536394705;-2,03673984416496;0,0482754885216846;0,0865559111100063
"WHAMMP2";-0,437484101278438;0,114655293202582;-3,81564678837336;0,000457382034597202;0,00177801412084032
"WHAMMP3";-0,606181920925622;0,101267986143866;-5,98591859094002;4,79913610542512e-07;5,62798719920802e-06
"WHAMMP4";-0,556696231914937;0,178319380765836;-3,12190536734746;0,00331727394428276;0,00925594706397926
"WHRN";0,587271225065592;0,196588885130196;2,98730635089902;0,00477077289148284;0,0126107604915818
"WIF1";-1,16432821343463;0,212861203242312;-5,46989397644815;2,56106288606569e-06;2,28930036833323e-05
"WIPF1";0,17100141919589;0,10701699167991;1,59789035845222;0,117871738719571;0,182321656609981
"WIPF2";-0,255730536930577;0,0501084219156668;-5,10354401822861;8,34071218828754e-06;6,13950178458267e-05
"WIPF3";1,07050629091071;0,273512461248564;3,91392145726718;0,000341152608302736;0,00139273412493483
"WIPI1";0,759826747614071;0,090531545969204;8,39295009799723;2,18604359481723e-10;1,15951395675097e-08
"WIPI2";-0,0124604315755692;0,0500617741781268;-0,248901118271064;0,804700133888177;0,852607862789427
"WIZ";0,294001011277114;0,0705652789719107;4,16636929040052;0,000158800846755783;0,000736521458345885
"WLS";0,413316679004786;0,0915325513011191;4,51551577148853;5,38761728419706e-05;0,000295385336226715
"WNK1";0,0349649782619412;0,11689617218403;0,299111404665123;0,766390599885676;0,8222835385288
"WNK2";1,71324972878838;0,375476714868444;4,56286544796434;4,64473234707714e-05;0,000260743586830341
"WNK3";0,763656261849647;0,172970573580326;4,41494900573368;7,37366119126141e-05;0,000386002423415791
"WNK4";-0,277875210194101;0,259091176009084;-1,07249970637502;0,289869734963088;0,38234113087927
"WNT10A";1,36359491188448;0,248698807152008;5,48291697696416;2,45538401776782e-06;2,21035630318275e-05
"WNT10B";0,142168100610676;0,218757877287137;0,649887914317568;0,519448411907709;0,608965965084277
"WNT11";-0,274387734471381;0,201112933897073;-1,36434653482709;0,180021736043549;0,257969168965596
"WNT16";0,233575150371505;0,277438441164426;0,841899015115481;0,40480788348147;0,499825834793318
"WNT2";0,390308330978984;0,165899757978715;2,35267571052792;0,0236015660876856;0,0478241097100752
"WNT2B";-0,0512145305052009;0,102673461638026;-0,498809815975205;0,620622509552238;0,699197861899108
"WNT3";-0,00216777429821956;0,124877488484556;-0,017359208008797;0,986235624018008;0,990216439610917
"WNT3A";-2,26618646659851;0,259669878848811;-8,72718266995445;7,8141340280395e-11;5,25172902176407e-09
"WNT4";0,423587812453435;0,207294485063311;2,04341091044494;0,0475804314517362;0,0855147638719618
"WNT5A";0,374258948008301;0,161681548777986;2,31479071568159;0,0257942051138973;0,0514623760366786
"WNT5B";0,595369667274548;0,152300257764558;3,90918358257105;0,000346030060711764;0,00140733631720791
"WNT7A";-1,90671188048803;0,216084340989622;-8,82392436099575;5,81569058855289e-11;4,18130764208881e-09
"WNT7B";0,602528974789765;0,17312813660325;3,48024871411025;0,00121721382118575;0,00399298534247096
"WNT9A";-0,640292227644995;0,18306335165514;-3,49765380047885;0,00115797057430425;0,00383665827451829
"WNT9B";0,0233195278699466;0,424939971335764;0,0548772284156832;0,956507155882515;0,968954330405538
"WRAP53";0,394687067355926;0,153639526143314;2,56891619795653;0,0140034900498195;0,0311043342059062
"WRAP73";-0,0896097964126093;0,0762830865669315;-1,17470071604909;0,247001998347686;0,334964923313841
"WRN";0,0244115122296107;0,0733755506549782;0,332692729549615;0,741088975192475;0,801775059348115
"WRNIP1";-0,0264935799993127;0,0512690166923957;-0,516756156223341;0,608147949534278;0,687901409987001
"WSB1";-0,708000933631961;0,157521179253459;-4,49463962235044;5,75112417564712e-05;0,000311773743199347
"WSB2";0,0713953355528698;0,0829353852469101;0,860854933516207;0,394405688567679;0,489439389087284
"WSCD1";-0,342402437880775;0,210767715119923;-1,62454879622315;0,112047536337809;0,174812251019143
"WSCD2";1,61954952444659;0,313024143956305;5,17388053195241;6,65440948287141e-06;5,06892205627667e-05
"WT1";3,40463751964339;0,714303659366489;4,76637278137835;2,44481428553657e-05;0,000152737372844391
"WTAP";-0,13913689714716;0,111327520062315;-1,2497978673133;0,218575581277273;0,302771180594089
"WTAPP1";6,32764228093242;0,828771988778368;7,63496156555621;2,35470927282751e-09;7,9763493788594e-08
"WTIP";-0,540095952817237;0,098086554841248;-5,50631994049925;2,27626145742048e-06;2,07151279226395e-05
"WWC1";0,042065788018148;0,10218868588868;0,411648194243077;0,68277629137776;0,752038588550695
"WWC2";-1,5328889873793;0,158851435462288;-9,64982773317914;4,8915351366289e-12;6,5750131609805e-10
"WWC2-AS2";-1,1373688212385;0,202693294800937;-5,61127995060467;1,6200928625979e-06;1,56345153650229e-05
"WWC3";-0,387106005339387;0,0880988923239659;-4,39399401204595;7,87007392371166e-05;0,000408236504753222
"WWOX";0,228827288502741;0,0958379180523722;2,38764878404073;0,0217279185620836;0,044718391402953
"WWP1";-0,0726007361102934;0,087644466805489;-0,828355043466892;0,412343517079064;0,507335610501338
"WWP1-AS1";-0,413872207252595;0,16231517177927;-2,54980605149724;0,0146792766244724;0,0323200961878327
"WWP2";-0,237360605571193;0,0666598232890389;-3,56077459944637;0,000965465934322347;0,00330491114910944
"WWTR1";-0,0846390716365168;0,105379515166183;-0,803183346431624;0,426575883426854;0,52081967239721
"WWTR1-AS1";-0,0877901190739357;0,211444898580015;-0,415191473823684;0,680201745569649;0,749813156750939
"XAB2";-0,174384584662411;0,0793520149652464;-2,19760751807986;0,0337775482478674;0,0642450273890049
"XAF1";-1,33863017346821;0,19256872347262;-6,95144127939624;2,09736301237541e-08;4,49396365849665e-07
"XAGE1A";0,736639122023126;0,471534087717186;1,56221817512575;0,126048163827008;0,192669043182672
"XAGE1B";0,772513616085642;0,474689639475634;1,62740778783164;0,111437140748668;0,174073275800629
"XAGE2";1,14249663174005;0,405503105041402;2,81747936707759;0,00746035231044284;0,0183674043629458
"XBP1";1,01857093226479;0,153500045373581;6,6356392910884;5,81927106323181e-08;1,01806665383508e-06
"XCL1";-1,47677586777956;0,25746422009795;-5,73584891608527;1,08148320166091e-06;1,10711343269365e-05
"XCL2";-0,798181498624525;0,251968912022075;-3,16777769217258;0,00292582315808246;0,0083312814426398
"XCR1";1,10684397874276;0,277852631782736;3,98356485465375;0,000276711351276947;0,00117394831464113
"XDH";0,98147862031629;0,244655812624764;4,01167096659835;0,00025420177416098;0,00109280504462014
"XG";0,351344839099963;0,298194687223838;1,17823976802185;0,245604658589259;0,333446073809921
"XIAP";0,094857902418647;0,0529572448489372;1,79121672000183;0,0807632734926497;0,133357497489512
"XIRP1";1,83381906515565;0,59259540247396;3,09455499907667;0,00357368911057629;0,00985702345679092
"XIST";-3,39177745104175;1,70378596331386;-1,99072977713981;0,0533145157695186;0,0941239774462376
"XK";-0,408776351120697;0,152505619418902;-2,68040189389922;0,0105977651922695;0,0246582342249118
"XKR4";0,039338136235744;0,342630653949411;0,114812074699984;0,909163638527157;0,935000251930153
"XKR6";-0,501558324675307;0,128845033178139;-3,89272533293434;0,000363504284182925;0,00146412570548138
"XKR8";0,063836972085854;0,0687060927743503;0,929131165928939;0,358347613940905;0,453053623034524
"XKR9";1,26147474209075;0,411065825454742;3,06879011578071;0,00383224870315293;0,01046746108607
"XKRX";0,243154508233867;0,223021197907642;1,09027532142735;0,282061571981665;0,37371542257474
"XNDC1N";-0,530508228847365;0,120208899746929;-4,41321923721308;7,41344833895193e-05;0,000387721328500351
"XPA";-0,316098436132033;0,0635863673261808;-4,97116676772135;1,27422978556759e-05;8,75416088554548e-05
"XPC";-0,0527423936035671;0,068516694121492;-0,769774348862273;0,445918012301484;0,539162326358023
"XPC-AS1";-0,209212240272771;0,186989264643192;-1,11884626463441;0,269823770653441;0,360158898458713
"XPNPEP1";0,0285768755115053;0,0594851884168294;0,480403210817104;0,633535660125976;0,710135479909387
"XPNPEP2";2,95736071754507;0,268914755658152;10,9973910145136;1,03745344985959e-13;4,31760194392526e-11
"XPNPEP3";0,190729157753982;0,109093050783632;1,74831628947898;0,0880164863148817;0,143247708531274
"XPO1";-0,0492279058236421;0,0934393472099778;-0,526843426174807;0,601187528925571;0,68184577922951
"XPO4";-0,514410302401836;0,0964628203517744;-5,33273131063261;3,98938635659698e-06;3,29268917403185e-05
"XPO5";0,42214198586745;0,0818093631151717;5,16006933427848;6,95643068871262e-06;5,26284134833491e-05
"XPO6";0,302524031120713;0,0858567945217148;3,52358870146496;0,00107479352869277;0,00361848269359681
"XPO7";0,0627843010613697;0,0643164475487436;0,976177998851496;0,334793951908708;0,429044585376702
"XPOT";0,310433617431058;0,082534965990872;3,76123760038128;0,000537357613134621;0,00202984047928894
"XPR1";0,576033766465038;0,0865313572243745;6,65693668679426;5,43144788455682e-08;9,69018661745211e-07
"XRCC1";-0,0563605219624756;0,0720702383384853;-0,782022139260489;0,438767643856339;0,532567376505689
"XRCC2";0,349984977048655;0,141874827315857;2,46685746633179;0,017971616810262;0,0381597095163737
"XRCC3";-0,276390464879451;0,128636044373098;-2,14862378757391;0,0377189753024742;0,0704476002866009
"XRCC4";0,215942925549803;0,0922255410934475;2,34146553101812;0,0242322212789446;0,0488697432450963
"XRCC5";0,346423885132821;0,084253003816806;4,11170960605822;0,000187642360428427;0,000848113684634835
"XRCC6";0,231049683949144;0,0906690687682934;2,54827458898465;0,0147347036836337;0,0324091597131331
"XRN1";-0,189062101008789;0,105861056600319;-1,78594572055518;0,0816264136617715;0,134557984312492
"XRN2";0,262705364262303;0,0789328671404538;3,32821261635971;0,00187357691761293;0,00571554525994663
"XRRA1";0,194755868859234;0,0890620290799202;2,18674412509139;0,0346186983429416;0,0656314718212527
"XXYLT1";0,332424371444036;0,0882954937226662;3,76490755562421;0,000531562952582512;0,00200970542572294
"XYLB";0,328810130694675;0,100812296308341;3,26160739052096;0,00225715848912396;0,00668498246381984
"XYLT1";0,564566662331084;0,160784466066377;3,51132591439531;0,00111338173882538;0,00372061368281658
"XYLT2";0,143977798607123;0,0820763656992933;1,75419315146849;0,0869917362020594;0,14184660662664
"YAE1";-0,230798946670374;0,0970372253988596;-2,37845781061549;0,022206852229774;0,0455179474431274
"YAF2";-0,094572314222694;0,0834572048679205;-1,13318334075967;0,263827157587832;0,35333148817119
"YAP1";0,183340147186331;0,0916926204904088;1,99950820693916;0,0523193126186303;0,0926101046100036
"YARS1";0,410160737485904;0,0952200151654145;4,30750548373029;0,000102889390686334;0,000511163752030064
"YARS2";-0,17213579606468;0,0926659400357517;-1,85759509910834;0,0705364538270243;0,119135206217953
"YBEY";-0,0688018137273873;0,102202886137597;-0,673188559809929;0,504665852976671;0,595175679796629
"YBX1";0,0989021006746291;0,0812309263279966;1,21754244529084;0,230472020131526;0,316174008726869
"YBX3";0,0288899403373828;0,145504206948208;0,198550550140905;0,843611589090032;0,884610834358823
"YBX3P1";0,633037772754721;0,172494550541733;3,66990012592639;0,000702888764507066;0,00252384532150281
"YDJC";0,367630098979475;0,109248932250714;3,36506811925452;0,00168888592689479;0,0052355221807664
"YEATS2";0,0151170659887046;0,090252091632929;0,167498234281243;0,867814886849696;0,903170541042348
"YEATS2-AS1";0,172792791459486;0,112475591370824;1,53626924165084;0,132279253005917;0,200493780970402
"YEATS4";0,0259678247903558;0,0792255057450831;0,327771019523816;0,744779853782677;0,804849613035256
"YES1";-0,0988967197250383;0,0929239751270908;-1,06427560368332;0,293532909147446;0,386066955564597
"YIF1A";0,39640332149861;0,104352009013425;3,79871288771846;0,000480950594704111;0,00185365125912585
"YIF1B";-0,262434134663996;0,111560156445917;-2,35240020294541;0,0236168866589641;0,047846193988639
"YIPF1";0,366397443538739;0,0790484931802433;4,63509712580218;3,70128598964038e-05;0,000214859254564934
"YIPF2";0,506245477739898;0,0837185527171462;6,0469927072236;3,93492722144988e-07;4,778662177295e-06
"YIPF3";0,263778795180758;0,0801560924064973;3,29081405120213;0,00208056564593585;0,00624573743150198
"YIPF4";-0,150707147095039;0,0662858779816423;-2,27359358711032;0,0283843882655031;0,0557360082073997
"YIPF5";0,247079554379503;0,0624986032818062;3,95336121777669;0,000303058756576788;0,00126729300981815
"YIPF6";0,0333181133059404;0,0675532883139335;0,49321230894201;0,624536872462137;0,70287535850099
"YJEFN3";-0,663771189314402;0,234313774207657;-2,83283042816828;0,00716875405966959;0,0177769000349845
"YJU2";-0,334185008044143;0,0885109981936315;-3,77563257520903;0,000514972691939932;0,0019596490287097
"YJU2B";-0,403132496091104;0,117605677839287;-3,4278319167719;0,00141367420079517;0,00452430100257444
"YKT6";0,413971613302276;0,081414144936457;5,08476277218629;8,85853690447937e-06;6,45045750840639e-05
"YLPM1";0,121750340050284;0,0584241535233178;2,08390421953981;0,0435459072842546;0,0793781148533148
"YME1L1";0,263569181320733;0,0669652528952035;3,93590959378892;0,000319376189549249;0,00131976706473846
"YOD1";-0,0636640859319763;0,0959981978916464;-0,663180010981396;0,510987232567907;0,601025854666127
"YPEL1";-0,795802796984812;0,113282881837915;-7,02491659881541;1,6553684761126e-08;3,70847093080256e-07
"YPEL2";-0,0415843725201996;0,0914085522673;-0,454928685431941;0,6515993932496;0,725672214353366
"YPEL3";-0,542392125751506;0,125355511891361;-4,32683108678595;9,69213621164699e-05;0,000487544200067036
"YPEL3-DT";-0,878471096463108;0,199594505678095;-4,40127895043314;7,69389125778905e-05;0,000400248799783204
"YPEL4";-0,687980083477643;0,144481200689391;-4,76172734026953;2,48106310858874e-05;0,000154466877827874
"YPEL5";-0,056943902969128;0,0589759995810097;-0,965543668164701;0,340025397869632;0,434282910487294
"YRDC";-0,0112188887038743;0,0934120756160568;-0,120101053636644;0,90499925432768;0,932090655953993
"YTHDC1";-0,254047795841128;0,0629122121306556;-4,03813166374636;0,00023464328409168;0,00102089169904062
"YTHDC2";-0,202673652346104;0,0761192626266015;-2,66258034238071;0,0110851775997285;0,025599650884188
"YTHDF1";-0,0714956499679722;0,0565315704303568;-1,2647030574898;0,213235388637776;0,296817845597872
"YTHDF2";0,0349732030130207;0,0674074567750088;0,518832851530855;0,606711943326204;0,686779640418578
"YTHDF3";-0,000613363983611016;0,0638028031296528;-0,00961343316475621;0,992377092882343;0,994675219631642
"YTHDF3-DT";0,264794863564622;0,169069310591396;1,56619118300289;0,125115405146528;0,191527373755112
"YWHAB";-0,0102345749779653;0,0547436733384678;-0,186954479921126;0,852633394321864;0,891524152738522
"YWHAE";0,0945960218928098;0,0668716605691725;1,41459059170452;0,164861026762133;0,239881495337815
"YWHAEP1";0,25479503071741;0,164169559233786;1,55202360234499;0,128467305525235;0,195648202594766
"YWHAG";0,426988142343003;0,118466007802667;3,60430937332043;0,00085102496752037;0,00297329810410537
"YWHAH";-0,177322858467772;0,0699080467324973;-2,53651570535645;0,0151666992212071;0,0331906702241018
"YWHAQ";0,202164078376149;0,0625916857791261;3,22988709857643;0,00246504884200307;0,00720017843025892
"YWHAZ";0,141161472944067;0,0738151669877112;1,91236406696157;0,0629483756950897;0,108116333207733
"YY1";0,0119812379422269;0,0518849266827958;0,230919434761381;0,818544551388024;0,864145696696826
"YY1AP1";-0,00124113895268394;0,0634040715540516;-0,0195750670621503;0,984478853142074;0,988876642859925
"YY2";0,580711551676391;0,0983772287127926;5,90290618341923;6,28556627670628e-07;7,09947493706684e-06
"ZACN";-0,101049314554857;0,0796673460507383;-1,268390621303;0,211929416773061;0,29532910285152
"ZAP70";-0,723189571756945;0,191085741686792;-3,78463387887058;0,000501436078218438;0,00191868445947799
"ZAR1";-0,767315792491691;0,106827810870154;-7,18273440447396;9,96873515843099e-09;2,49114777787073e-07
"ZASP";-0,498470050317112;0,135768597108848;-3,67146793096403;0,000699671401885245;0,00251396128311449
"ZBBX";1,4215539496379;0,643412614925975;2,20939707531449;0,032885245154148;0,0628594229250869
"ZBED1";0,343219862162799;0,083290595832456;4,12075167349272;0,000182541691454421;0,000828694093720396
"ZBED10P";0,0407084859312403;0,130150619054293;0,312779810246301;0,75605921746321;0,813780837815644
"ZBED2";-2,59152941785238;0,284137051899898;-9,12070214188533;2,36636316553998e-11;2,13376938606044e-09
"ZBED3";-0,00452029818223621;0,112922390162914;-0,0400301319845847;0,968266560479011;0,977207323384148
"ZBED3-AS1";-0,157202757338695;0,203897213368135;-0,770990219738152;0,445205110996389;0,538491158454776
"ZBED4";0,350788651204393;0,0703801336053895;4,9841998478038;1,22226008384682e-05;8,4238632084487e-05
"ZBED5";-0,389033309066137;0,118762250607766;-3,27573203669735;0,00217004806096844;0,00647127050949677
"ZBED5-AS1";0,216117698932159;0,183678003902007;1,17661175721106;0,246246737469303;0,334171044433009
"ZBED6";0,452357678963244;0,292818711147087;1,54483870648559;0,130194646218067;0,197819443853485
"ZBP1";0,648911455630555;0,232224532891008;2,79432774630712;0,00792105165855208;0,019321402044942
"ZBTB1";-0,168742566010364;0,0754532009522269;-2,23638710990145;0,0309208733017402;0,0597356382005856
"ZBTB10";-0,0693058563545859;0,106130477142053;-0,653025014311597;0,51744472520375;0,60713626643539
"ZBTB11";-0,261600526387818;0,0840970271992329;-3,11069885702457;0,00342016231978276;0,00949406525941748
"ZBTB11-AS1";-0,0957259167679178;0,0773782314214056;-1,23711688687468;0,223196844261402;0,30785232037355
"ZBTB12";0,32896179943022;0,176628793066213;1,86244719062822;0,0698341331976488;0,118106067886633
"ZBTB14";-0,305061865549917;0,0923230803452513;-3,30428603994914;0,00200361346325661;0,00605166768434561
"ZBTB16";-0,459671202655666;0,478227210505389;-0,96119834371174;0,342178598803284;0,436413617836325
"ZBTB17";-0,214945689241114;0,098592007343711;-2,18015329063919;0,0351380245874232;0,0664008024883361
"ZBTB18";-0,166812898370006;0,0980733484821147;-1,70089938756834;0,0966593235441337;0,154570636283056
"ZBTB2";0,0478314194622438;0,0829835948175598;0,576396088496788;0,567549763529745;0,651894508388472
"ZBTB20";-0,0532334440757353;0,134520991854762;-0,395725926056281;0,694392352402398;0,762229008285077
"ZBTB20-AS1";-0,222497349519672;0,183091037060444;-1,21522797124263;0,231343669544543;0,317148635031892
"ZBTB21";-0,173017625276653;0,160521242909767;-1,07784877652555;0,287504362198973;0,379753534078856
"ZBTB22";-0,236027876938195;0,0854394457885242;-2,76251647889197;0,00859725946415641;0,0207001882581007
"ZBTB24";-0,164300475150866;0,0685471795325716;-2,39689621471289;0,0212554735338839;0,043862849503841
"ZBTB24-DT";-0,198591008029227;0,283606816159323;-0,700233551219248;0,487800368894483;0,579294725525188
"ZBTB25";-0,102143184848296;0,0820851990558603;-1,24435569412198;0,220550035736261;0,305037599755124
"ZBTB26";-0,0148674393860022;0,110692362986868;-0,134313144871304;0,893822824376555;0,923265938531579
"ZBTB3";0,138620560868824;0,118741397447312;1,16741560945779;0,249896575776119;0,338190969693639
"ZBTB32";0,759339539832235;0,192593787804986;3,94270006570054;0,000312928128873084;0,0012998229629448
"ZBTB33";0,127966246268382;0,0842001060612441;1,51978723370377;0,136364016420762;0,2057200194745
"ZBTB34";-0,190117905508484;0,100423454988388;-1,89316236461361;0,0655250482304604;0,111831827188911
"ZBTB37";-0,632147107389362;0,125401378305579;-5,04099010657557;1,01922590865545e-05;7,24370045622746e-05
"ZBTB38";0,0172800335203269;0,104111823560074;0,16597570697968;0,869005113159366;0,903889048995808
"ZBTB39";-0,0167824863762021;0,107152848843238;-0,156621933596506;0,876324024306631;0,910049820529766
"ZBTB4";-0,280198679862542;0,0639832438700004;-4,37925092438018;8,23881158663729e-05;0,000425223280578148
"ZBTB40";-0,178917539212701;0,088000569263865;-2,03314070249053;0,0486541443300479;0,0871121318314359
"ZBTB41";0,0292983975293282;0,106482143096757;0,275148458485717;0,78460655915942;0,836560602392916
"ZBTB42";-0,0601167569154599;0,11637223610286;-0,516590201655347;0,608262772624773;0,687973648119696
"ZBTB43";-0,0849361383280527;0,0889549174182782;-0,954822294181573;0,345354410847216;0,439699040166259
"ZBTB44";-0,13121573829284;0,100262687422937;-1,3087195412919;0,198036149313455;0,27947181658249
"ZBTB45";0,16664312497376;0,0924166745376926;1,80317162251703;0,0788340908275092;0,130741708912417
"ZBTB46";-0,442714077236126;0,100333311617844;-4,41243361848121;7,43158812936302e-05;0,000388471011370882
"ZBTB47";0,291313370188696;0,0967049440345301;3,01239376225353;0,00446098505019891;0,0118979760255552
"ZBTB47-AS1";-0,149193418083966;0,193382894568517;-0,771492320542889;0,444910911127165;0,538255647791982
"ZBTB48";-0,246576420335904;0,112283790640626;-2,1960108304955;0,033900031959635;0,0644383479700009
"ZBTB49";-0,353487530812551;0,0738140318716303;-4,78889341022991;2,27635548909831e-05;0,000143497259363753
"ZBTB5";0,083940388901436;0,062836214459948;1,33586005495191;0,189082695222509;0,268764440545834
"ZBTB6";0,0428400644054798;0,0903371906908979;0,474224005394007;0,637897051650845;0,713902368246156
"ZBTB7A";0,0959155125466533;0,062376950282822;1,53767556944937;0,131935321413778;0,200098976152188
"ZBTB7B";0,219438302152117;0,0973255088936825;2,25468435404566;0,0296492879291471;0,0576962719247076
"ZBTB7C";0,434742204347645;0,149393239691302;2,91005272558498;0,00585625584712737;0,0149876103107478
"ZBTB8A";-0,291725404610761;0,112489862106023;-2,59334840623955;0,0131810054940241;0,0295779904496241
"ZBTB8OS";-0,178604319330247;0,0897359348190602;-1,99033218621255;0,0533599760544405;0,0941894976993595
"ZBTB9";-0,00337295728639351;0,0849718597015808;-0,039694991944854;0,968532095427027;0,977384149085395
"ZC2HC1A";-0,466206062700025;0,132662703784718;-3,51422102369158;0,00110415344542985;0,00369698632584331
"ZC2HC1C";-0,0854278449614976;0,227527073977843;-0,375462328363686;0,709283685686853;0,77499789164643
"ZC3H10";0,0323203904652876;0,0773086241839362;0,418069663073935;0,678113295594989;0,748040056579221
"ZC3H11A";0,018913471991193;0,0644816861421364;0,293315406633478;0,770784726143424;0,825279648647825
"ZC3H11B";0,121511841757;0,0887750902713035;1,36876055417854;0,17864817640023;0,256408355582794
"ZC3H11C";-0,0152137365354978;0,0915956481291187;-0,166096717980003;0,868910502252273;0,903869072257327
"ZC3H12A";0,00591488162732938;0,279232332305633;0,0211826530921042;0,983204379870541;0,988043927781675
"ZC3H12A-DT";-0,0597381943522756;0,124447282924531;-0,480028112694937;0,633800036711866;0,710345776295069
"ZC3H12B";-0,240481926511761;0,12872860892123;-1,86813116778814;0,0690189826613875;0,116900665553345
"ZC3H12C";-0,61793715950903;0,108464531306883;-5,69713575547267;1,22628574938189e-06;1,23146403259274e-05
"ZC3H12D";0,415051480111469;0,16510561547882;2,51385441317538;0,0160320063560132;0,0347094142305598
