"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"TTC31";-0,344506670949023;0,0830751527974747;-4,14692792427214;0,000169776164831697;0,000759669686676668
"TTC32";-0,493439298473217;0,177998668211805;-2,77215163141593;0,00840479849480203;0,0202438157294156
"TTC33";-0,150906948691111;0,0882495476520049;-1,71000251792999;0,0949918690235182;0,152607716267686
"TTC34";0,0974511786889766;0,29181729523168;0,333945863666539;0,740160186321328;0,799551472537869
"TTC38";-0,204603754593417;0,0844154267528066;-2,42377208128743;0,0199622493304944;0,0413818968126238
"TTC39A";0,102179762605879;0,121764359936653;0,839159854813323;0,406353440868741;0,50024183606832
"TTC39B";-0,273165756597953;0,0976023099606148;-2,79876323324911;0,00784792644827926;0,0191253184886443
"TTC39C";0,59943182936651;0,0769413009864589;7,79076804890531;1,49468031428537e-09;4,98062068363521e-08
"TTC3P1";0,412812768014963;0,146013322154039;2,8272267346911;0,00729038216741568;0,0180087737166611
"TTC4";-0,0614732337802551;0,0888917656351187;-0,691551499073484;0,493202767225077;0,583929002025963
"TTC5";0,122466391700233;0,110443035236576;1,10886477755616;0,274093257394349;0,363773539767615
"TTC6";-0,229435042763932;0,226356780910073;-1,01359915899794;0,316849716586515;0,409598607655283
"TTC7A";-0,271245234091611;0,0914639924781499;-2,96559582347567;0,0050683399954935;0,0132181571307206
"TTC7B";-0,208382783347913;0,0814997614469601;-2,55685145144293;0,0144504190344992;0,0317428981460642
"TTC8";0,0279558824622079;0,117240736826199;0,238448539466708;0,812747299265526;0,859145863705473
"TTC9";0,637299881951082;0,11954913333671;5,33086158103821;4,07477973103984e-06;3,24373383525225e-05
"TTC9C";0,157422655030588;0,0775630776655081;2,02960815595115;0,0490671285592881;0,0878369955964694
"TTF1";-0,0453817350228956;0,0702438028414671;-0,646060338238199;0,521919804006471;0,610762051880451
"TTF2";0,211296947295757;0,0884322394848652;2,38936555860852;0,0216681465985813;0,0442976129220331
"TTI1";0,257404597004492;0,0636166759995923;4,04618117749726;0,000230567805487938;0,000986365402363251
"TTI2";0,291334715619107;0,0788750648574262;3,69362251740421;0,000659121548981967;0,00239044577062765
"TTK";1,0220602112153;0,219975876398704;4,64623770546016;3,61068604098272e-05;0,000206720427649873
"TTL";-0,339601682886014;0,103040629239857;-3,29580365911288;0,00205926598701408;0,00616289512684414
"TTLL1";0,0950688588238393;0,140080404934274;0,678673500897186;0,501242122299861;0,591430048363177
"TTLL10";0,976070110517442;0,432399560061769;2,25733372711575;0,0295016728598458;0,0574285936697538
"TTLL10-AS1";1,02404226299945;0,456461400228689;2,243436712253;0,0304583070773571;0,0589855399307895
"TTLL11";0,284273193593363;0,106336889186829;2,67332621602188;0,0108092730450646;0,0249616202277781
"TTLL12";0,432882287285624;0,0973484396579615;4,4467306184524;6,73974797232521e-05;0,000349513361085727
"TTLL3";-0,703035592324981;0,172420394637065;-4,07745031441802;0,000209727454883434;0,000910984215556161
"TTLL4";0,105631093925696;0,0833038556170244;1,26802166770429;0,212101607735347;0,294564258120699
"TTLL5";0,424383788397835;0,103208798770361;4,11189543385818;0,000188892745981429;0,000832594208031835
"TTLL6";0,255975045630711;0,352905150088937;0,725336667844609;0,472456453522553;0,565223476182163
"TTLL7";-0,895428634505447;0,180743701904824;-4,95413463965102;1,36219979324113e-05;9,02611268093383e-05
"TTLL9";0,883959496095514;0,426190316172575;2,07409568578179;0,0445323505240189;0,0811087238002685
"TTN";-0,866233328923803;0,205840921089905;-4,20826589940034;0,00014075107139304;0,000647470986716188
"TTN-AS1";-0,559110033748323;0,121562667178386;-4,5993564202393;4,18349872342535e-05;0,000233062063597251
"TTPAL";0,272153407992655;0,0757602042580366;3,59230034630992;0,000885444294937228;0,00306184510907968
"TTYH2";-0,291664379196918;0,105508579235152;-2,7643664743781;0,00857451401228155;0,0205696507496768
"TTYH3";1,23458381330502;0,130934182934988;9,42904126050884;9,95901794892098e-12;1,04298078883245e-09
"TUB";0,666404434841828;0,202465245330874;3,2914510031229;0,00208444882123335;0,006230168752567
"TUBA1A";-0,068922955497838;0,137344828319441;-0,5018241774458;0,618534877473803;0,697262214573111
"TUBA1B";-0,0619080818491404;0,118206884559747;-0,523726533185545;0,60335078124556;0,683585626970734
"TUBA1C";0,333326605092345;0,17357833954304;1,92032373376688;0,0619472949448289;0,106728551743425
"TUBA4A";0,0364508376342799;0,128732693844934;0,283151362296411;0,778517132514257;0,831234806592861
"TUBA4B";1,46346950402094;0,558151835812915;2,62199174152941;0,0122951207533575;0,0278192631187079
"TUBB";0,178277550729633;0,0877338337102915;2,03202736265154;0,0488105608715754;0,0874685250818631
"TUBB1";-1,17706283843961;0,347742793759255;-3,3848662274638;0,00160334393107346;0,00499685621649329
"TUBB2A";0,943128648307837;0,201197293497151;4,68758118916343;3,17009506093035e-05;0,000185714831611641
"TUBB2B";1,16990438192385;0,204688890206001;5,71552457364171;1,17651759387942e-06;1,14513432432633e-05
"TUBB3";3,21322381107879;0,278812936759906;11,5246582472814;2,65956251991334e-14;1,34041951003633e-11
"TUBB4B";0,429098449439816;0,199394892515974;2,15200321344961;0,037470161113679;0,0703105012729977
"TUBB6";-0,171257047135956;0,151612143054151;-1,12957342127134;0,265366341391806;0,354202462465203
"TUBBP5";1,56987799751781;0,369247022809596;4,25156575555471;0,000123241209733282;0,000577968662570039
"TUBD1";-0,44492281933117;0,107820609164807;-4,12650997594617;0,000180675458233014;0,000801852996802985
"TUBE1";-0,498070856839522;0,125967003721007;-3,95397875734708;0,000304441201421541;0,00124683283304383
"TUBG1";0,477420178678803;0,080705423203432;5,91558980460808;6,15336886848196e-07;6,76032241899707e-06
"TUBG2";-0,41368165152519;0,104599347497419;-3,95491617703826;0,000303585456182348;0,00124535798513275
"TUBGCP2";0,0568540382196846;0,0796091906879978;0,714164253251933;0,479261355904844;0,571076996529984
"TUBGCP3";-0,172183221574171;0,0610493743383271;-2,82039289411805;0,0074207765759574;0,0182860633486694
"TUBGCP4";0,0869516547372861;0,0581539121475589;1,49519871537888;0,142689678130469;0,213122719845176
"TUBGCP5";-0,0355957137829704;0,0694778737313439;-0,512331651377408;0,611228767669299;0,690861137078313
"TUBGCP6";-0,181671927322691;0,107355754305133;-1,6922421019588;0,09835558224415;0,157057309943926
"TUFM";0,272239253000347;0,0791594094072299;3,43912688382794;0,00137466590649669;0,00440417396503348
"TUFT1";-0,812782047411586;0,128530424049898;-6,32365491221011;1,63945204719048e-07;2,22380846232868e-06
"TUG1";-0,286179940929376;0,0818311499019936;-3,49720053148616;0,00116459311294896;0,00383161112314174
"TULP3";0,268454715967086;0,105305531078435;2,54929359567193;0,0147217048485599;0,0322247089844698
"TULP4";0,333540387491;0,0772969984046174;4,31504967042907;0,000101357374613133;0,000492377029445967
"TUSC1";-0,185162166810219;0,104007495332267;-1,78027714462974;0,0826069399772543;0,135715970331047
"TUSC2";0,17737558965281;0,0687139050515806;2,58136383778017;0,0136017322259815;0,0301945597298661
"TUSC3";0,241030144293091;0,120810760652332;1,99510493098148;0,0528561216619102;0,0933388295372045
"TUT1";-0,00986886372753323;0,0868832376903043;-0,11358766074891;0,910131329430306;0,934049314647034
"TUT4";0,0313270083830708;0,0935133082769476;0,335000535862695;0,739370440918434;0,798858877948181
"TUT7";0,0754690335717241;0,0670305409877521;1,12589026523766;0,266903787048692;0,35586286919494
"TVP23A";-0,141135142807047;0,0710181580699008;-1,98731066311425;0,0537463795467325;0,0946518463998364
"TVP23B";0,35845974949486;0,083659191746423;4,28476228387883;0,000111277025899848;0,000531126331374001
"TVP23C";0,0165833739722297;0,0785564358900623;0,211101404796899;0,833877059622698;0,875058183199614
"TVP23C-CDRT4";-0,119736776281431;0,157326556093344;-0,761071615973019;0,451065828725955;0,544316474799267
"TWF1";0,496626253882408;0,073744089641752;6,73445500914056;4,34466839206031e-08;7,71113840557719e-07
"TWF2";0,123491719209634;0,109698881126422;1,12573362591836;0,266969313062082;0,35587082247006
"TWIST2";0,252786518923529;0,170091875080373;1,48617633149191;0,145051279452392;0,215863806020977
"TWNK";0,970765262701034;0,151369075057376;6,41323376213448;1,22668029094106e-07;1,76013342814034e-06
"TWSG1";0,465250347720848;0,111343645026108;4,17850832538987;0,000154170018382307;0,000698834754488432
"TXK";-1,14148118166762;0,187542143074364;-6,0865316080717;3,53542866184468e-07;4,22053245434722e-06
"TXLNA";0,553443549882123;0,0831642986487564;6,65482134611134;5,61748878040292e-08;9,57704641124083e-07
"TXLNB";0,324215005607478;0,220032814603154;1,47348478994928;0,148425744366602;0,219857678650308
"TXLNG";-0,212207419502225;0,100089389425369;-2,12017897921593;0,040225996133381;0,074579246538587
"TXLNGY";1,85756911459029;1,40000501162249;1,3268303321554;0,192069440071456;0,271874470307308
"TXN";0,103374138556596;0,113281853826118;0,912539255539293;0,366937531660602;0,460972776960756
"TXN2";0,0177506510712478;0,0658369569322233;0,269615302686627;0,788838512540733;0,839484495562979
"TXNDC11";0,00162032397299631;0,0999580870809957;0,0162100338283121;0,987147197723071;0,99062393731521
"TXNDC12";0,110593737203546;0,0582245275567681;1,8994355445086;0,0647151883450418;0,110622846595531
"TXNDC15";0,381382127727318;0,0678786713425558;5,61858563498744;1,61000937200331e-06;1,49833993950776e-05
"TXNDC16";-0,232206098563468;0,105218684471869;-2,20689034204328;0,0331072538175494;0,0632687783066016
"TXNDC17";0,459273993268053;0,123206226493533;3,72768492582766;0,000596429514327682;0,00219600954168967
"TXNDC5";1,46852649051577;0,196710139529774;7,46543362749991;4,18118529479747e-09;1,14489229939718e-07
"TXNDC9";0,0969394804019933;0,0700413961767254;1,38403124000269;0,174002351386428;0,250072172799886
"TXNIP";-0,266438883466057;0,214225953018769;-1,24372831448071;0,22081977515328;0,304938893199084
"TXNL1";0,0597514186990998;0,0529728940329998;1,12796213591573;0,266038153457616;0,354893576423857
"TXNL4A";0,264114212918791;0,0699130763977834;3,77775126667384;0,00051461899711377;0,00194056001530299
"TXNL4B";0,258823703499719;0,107922892460118;2,39822800890335;0,0212165840464784;0,04354290070125
"TXNRD1";0,862501589174672;0,13247106095649;6,51086798087894;8,94429669372563e-08;1,37384397215626e-06
"TXNRD2";-0,383167545003987;0,103553790905871;-3,7001788312345;0,000646580394808408;0,00235130746504397
"TXNRD3";0,118190192388792;0,0754979172132162;1,56547619790633;0,125327872602171;0,191791244836114
"TYK2";-0,0866035616473013;0,0857654811488004;-1,00977176933278;0,318657727338709;0,411408247399832
"TYMP";0,23426816673341;0,179056173317192;1,30835012495443;0,198202781211535;0,278766412782736
"TYMS";-0,0501726081173768;0,156498857811819;-0,320594084959434;0,750182403860733;0,807511300104512
"TYRO3";-0,035299446597281;0,149119971567142;-0,236718437016247;0,814080057373234;0,860072568531231
"TYROBP";-0,472406269289477;0,185573828449521;-2,54565136278351;0,0148540971567712;0,0324440518613768
"TYRP1";0,304471449582027;0,268145624200052;1,135470513421;0,262917941132231;0,35160369440967
"TYSND1";0,0683001583301305;0,11379050168036;0,600227236206299;0,551731272165181;0,638088888060169
"TYW1";0,0654850766714784;0,0538260568391012;1,21660549772815;0,230865235804048;0,3162924331505
"TYW1B";-0,234336019316754;0,176903897760042;-1,32465153274697;0,192784937126034;0,272620382811809
"TYW3";0,0433662242254331;0,0692013151202122;0,626667631245157;0,534427913987428;0,622373701840511
"TYW5";-0,209689531017684;0,0906071808960748;-2,314270557189;0,0258564409241438;0,0513625667230683
"U2AF1";-0,307891485021407;0,103213308077109;-2,98305994408576;0,00483809132247584;0,0127144756149406
"U2AF1L4";-0,32396435869889;0,158880887217489;-2,03903920964025;0,0480735145915399;0,0863299903498892
"U2AF2";0,140627186919633;0,0690104830550968;2,03776557841738;0,0482066660913585;0,0865401948710407
"U2SURP";-0,320272467561737;0,0848504694768153;-3,77455150851286;0,000519505705443452;0,00195624282451366
"UACA";-0,980505273001873;0,130202350845675;-7,53062649509331;3,39980024594363e-09;9,73925015392165e-08
"UAP1";0,686411314120253;0,17638940022605;3,89145443683458;0,000367123865772139;0,0014630525592224
"UAP1L1";0,351372467307843;0,169409875297584;2,07409672364509;0,0445322491589742;0,0811087238002685
"UBA1";0,203140988943735;0,0695553650982426;2,92056534613558;0,00571030439000274;0,014634639949462
"UBA2";0,145594381395883;0,0542761476969405;2,68247448600871;0,0105625402122187;0,0244935511923312
"UBA3";-0,0970011542088811;0,0682243552531287;-1,42179656882038;0,162815113394263;0,236864707633291
"UBA5";-0,0465966336094552;0,0954567659682131;-0,48814385378373;0,628106015485627;0,705733162724828
"UBA52";-0,0965119851848675;0,0917080631848456;-1,05238276584622;0,298923008601075;0,390208845222027
"UBA6";-0,12120433117771;0,0732936471052798;-1,65368126658524;0,105999118163183;0,167013850892518
"UBA6-DT";0,026901857849496;0,11313835660371;0,237778403868152;0,813263461485889;0,859578812952646
"UBA7";-0,771996323075304;0,102354357830201;-7,54238841843933;3,27536919577174e-09;9,43901732877456e-08
"UBAC1";0,292218814637781;0,119856963701078;2,43806288441088;0,0192901694838442;0,0402629550194693
"UBAC2";0,355546692866535;0,0577310029406172;6,15867860865424;2,79813183666719e-07;3,47407777226855e-06
"UBALD1";-0,118809839246437;0,107886551487192;-1,10124790911073;0,277353762419971;0,367027577854776
"UBALD2";0,114974815740897;0,102569067477642;1,12095019062116;0,26897587068168;0,358190309830248
"UBAP1";0,241314871672575;0,0982706309178148;2,45561536970685;0,0184928021013788;0,03885512145532
"UBAP1L";-0,754437408967048;0,161737583955806;-4,66457696791857;3,40826485272432e-05;0,000196876649242188
"UBAP2";0,0908867291080308;0,0555322900503585;1,63664651728952;0,109528149632494;0,171352216245307
"UBAP2L";0,157663411743584;0,0542183877842403;2,90793249646225;0,00590362568109735;0,0150606888618693
"UBASH3A";-0,351081646380766;0,21883356684919;-1,60433178253095;0,116487322131967;0,180494637208685
"UBASH3B";-0,539083251621018;0,188638310167443;-2,85776124236114;0,00673340580404896;0,0168377541695868
"UBB";-0,0645184865852949;0,0928167534176106;-0,695116821151961;0,490989773195781;0,582023152421431
"UBBP4";-0,142515016598555;0,119082036137934;-1,19678014602872;0,238418398367101;0,324298889167968
"UBC";0,052654922547178;0,106891230244406;0,492602830248869;0,62497914632284;0,703101539613195
"UBD";0,796989887767356;0,303413856613836;2,62674189195555;0,012150128932491;0,0275646756819826
"UBE2A";-0,0457587877314752;0,0604969059970665;-0,756382280668933;0,453840006239201;0,546804991829212
"UBE2B";-0,23237702136306;0,07841847027758;-2,9632944960608;0,00509943611965818;0,0132866019671226
"UBE2C";0,90270279142594;0,224806915633737;4,01545828286108;0,000253000901465583;0,00106900669081397
"UBE2CP5";0,0969709269529794;0,169777638546532;0,57116430516497;0,571075006764069;0,655032557866043
"UBE2D1";0,296943159793394;0,0681500214892108;4,35719832957654;8,89797797050014e-05;0,000442102861085109
"UBE2D2";-0,0288538175861419;0,0571565016616645;-0,504821267000224;0,616446889169583;0,695540466526307
"UBE2D3";-0,0386939255168356;0,0635003927869291;-0,60934938854111;0,54572931643471;0,632611400521743
"UBE2D4";-0,195877912138412;0,0618022996895978;-3,16942756373484;0,00292203883648954;0,00825624428081699
"UBE2E1";0,0254793708824323;0,056139575928801;0,453857558787877;0,652377711426333;0,72677679974331
"UBE2E2";-0,169867383071836;0,0831491660037644;-2,04292347399065;0,0476694131294447;0,0857762239151718
"UBE2E3";0,13045873349348;0,074789667347034;1,74434167340434;0,0887593144924847;0,144174662517353
"UBE2F";0,198382294751074;0,0800094115840536;2,47948698563624;0,0174563912902035;0,0370515626628439
"UBE2F-SCLY";0,331094080182701;0,0618097592917536;5,35666347800959;3,74993051360871e-06;3,03456494347623e-05
"UBE2G1";0,311811115972802;0,0489346395663521;6,37199167575368;1,40189706719033e-07;1,96095367733267e-06
"UBE2G2";-0,103882924766651;0,0734748043274844;-1,41385779407638;0,165118880922761;0,239503310686418
"UBE2H";0,458038135725454;0,0838684541763119;5,46138760066504;2,67543431973441e-06;2,30375892731855e-05
"UBE2I";-0,0124092949896128;0,0471926271553696;-0,262949866061883;0,793935272302362;0,843683736686598
"UBE2J1";0,433532853073293;0,0971919499572913;4,46058396054198;6,45532428367715e-05;0,000338099024577303
"UBE2J2";0,0677120269882614;0,0816571799193441;0,829223187172802;0,411886012054059;0,505701705420817
"UBE2K";0,0757701208103819;0,0451977457384362;1,67641371427839;0,101436006267941;0,161124501876396
"UBE2L3";0,103020413116368;0,0585030626090746;1,76094051357216;0,085871408999702;0,140183030388221
"UBE2L6";-0,2719018799959;0,0912153575913227;-2,98087829917981;0,00486630815710532;0,0127740589124015
"UBE2M";0,11371205580059;0,0803187080855383;1,41576051845217;0,164564418665529;0,238896918497979
"UBE2N";0,0656384155975693;0,0671444390738269;0,977570391576261;0,334146496110048;0,427300562104572
"UBE2O";0,249819153171547;0,0677750245767033;3,68600608752002;0,000673985171693727;0,00243123078708934
"UBE2Q1";0,040807530007902;0,0407629664080855;1,00109323740992;0,322783282330397;0,415769409585867
"UBE2Q1-AS1";0,329743998934421;0,106672243331362;3,09118837887488;0,00361732498786443;0,0098915255008948
